-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	0.03846568242322858
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_roster_position|position-	0.03846568242322858
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	0.03846568242322858
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_league|teams.|sports|sports_league_participation|team-|sports|sports_league|teams.|sports|sports_league_participation|team-	0.030742953470683988
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_league|teams.|sports|sports_league_participation|team-|sports|sports_league|teams.|sports|sports_league_participation|team-	0.030742953470683988
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	0.028754033775798455
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|basketball|basketball_roster_position|position-_|sports|sports_team|roster.|basketball|basketball_roster_position|position-	0.01980632844224076
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|basketball|basketball_roster_position|position-_|sports|sports_team|roster.|basketball|basketball_roster_position|position-	0.01980632844224076
-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	1.751627948342462E-4
-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	1.751627948342462E-4
!!!!NULL FEATURE!!!!	0.0
-_|sports|sports_position|players.|sports|sports_team_roster|position-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	-0.003910726934922047
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_roster_position|position-	-0.003910726934922047
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	-0.003910726934922047
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	-0.003910726934922047
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-	-0.01266789032299638
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.024603838860336277
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.04350012522270299
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|baseball|baseball_roster_position|position-_|sports|sports_team|roster.|baseball|baseball_roster_position|position-	-0.047427823335071645
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|baseball|baseball_roster_position|position-_|sports|sports_team|roster.|baseball|baseball_roster_position|position-	-0.047427823335071645
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_league|teams.|sports|sports_league_participation|team-|sports|sports_league|teams.|sports|sports_league_participation|team-	-0.058187203689947
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_team_location|teams-|sports|sports_team_location|teams-	-0.07051591626343347
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team_location|teams-|sports|sports_team_location|teams-	-0.07315523681212205
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_league|teams.|sports|sports_league_participation|team-|sports|sports_league|teams.|sports|sports_league_participation|team-	-0.07801708753241493
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|sports|sports_team_roster|position-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.09072620939434861
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_team_location|teams-|sports|sports_team_location|teams-	-0.0931547692055311
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.09667012131348346
-|sports|sports_position|players.|sports|sports_team_roster|position-_|american_football|football_team|current_roster.|sports|sports_team_roster|position-|american_football|football_team|current_roster.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.09667012131348346
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.09667012131348346
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.09667012131348346
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.09667012131348346
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.09667012131348346
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.12503961466958086
-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.12503961466958086
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.12503961466958086
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.14014564402108837
-_|sports|sports_position|players.|sports|sports_team_roster|position-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.14014564402108837
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.14014564402108837
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-	-0.14014564402108837
-_|sports|sports_position|players.|sports|sports_team_roster|position-_|american_football|football_team|current_roster.|sports|sports_team_roster|position-|american_football|football_team|current_roster.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.15734542693851894
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.15734542693851894
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.15942976888734822
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|colors-_|sports|sports_team|colors-	-0.16179453404041552
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.2067861505612507
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|pro_athlete|teams.|sports|sports_team_roster|team-|sports|pro_athlete|teams.|sports|sports_team_roster|team-	-0.2252484945341213
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.22808907545011842
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.22808907545011842
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_historical_roster_position|position_s-_|sports|pro_athlete|teams.|sports|sports_team_roster|team-|sports|pro_athlete|teams.|sports|sports_team_roster|team-	-0.2419950265433231
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|colors-_|sports|sports_team|colors-	-0.25061779947474655
-|sports|sports_position|players.|american_football|football_historical_roster_position|position_s-_|sports|sports_team|roster.|american_football|football_roster_position|position-_|sports|pro_athlete|teams.|sports|sports_team_roster|team-|sports|pro_athlete|teams.|sports|sports_team_roster|team-	-0.2737694976286467
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|pro_athlete|teams.|sports|sports_team_roster|team-|sports|pro_athlete|teams.|sports|sports_team_roster|team-	-0.28038085283406833
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|colors-_|sports|sports_team|colors-	-0.34829753173116984
-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|sport-_|sports|sports_team|sport-	-0.3674305313111694
-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|sport-_|sports|sports_team|sport-	-0.3674305313111694
-|sports|sports_position|players.|sports|sports_team_roster|team-|sports|sports_team|sport-|sports|sport|pro_athletes.|sports|pro_sports_played|athlete-|sports|pro_athlete|teams.|sports|sports_team_roster|team-	-0.6788563658470399
-_|soccer|football_team|current_roster.|sports|sports_team_roster|position-|soccer|football_team|current_roster.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.7616708785370556
-_|soccer|football_team|current_roster.|sports|sports_team_roster|position-|soccer|football_team|current_roster.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.7616708785370556
-_|soccer|football_team|current_roster.|sports|sports_team_roster|position-|soccer|football_team|current_roster.|sports|sports_team_roster|position-_|sports|sports_position|players.|sports|sports_team_roster|position-|sports|sports_position|players.|sports|sports_team_roster|team-	-0.7616708785370556
-|sports|sports_position|players.|sports|sports_team_roster|team-_|sports|sports_team_location|teams-|sports|sports_team_location|teams-	-1.1782661338461597
